,strand_lead,geptop,Nc,GC,L_aa,Gravy
PA4724.1,0,0.0,33.33,0.5920000000000001,58,0.8551719999999999
PA4725,0,0.0,30.21,0.6609999999999999,983,0.27578800000000003
PA4726,0,0.0,31.14,0.667,478,-0.24205
PA4727,0,0.25768438041481884,29.85,0.667,467,-0.557602
PA4728,0,0.5190373032613834,31.12,0.708,162,0.034568
PA4729,0,0.14976463646857988,30.97,0.662,266,0.270677
PA4730,0,0.44623334732043135,31.03,0.682,283,-0.100707
PA4731,0,0.07399254179086555,28.31,0.616,126,-0.196032
PA4732,0,0.4761297294167354,30.5,0.6459999999999999,554,-0.19982
PA4733,0,0.0,29.54,0.6629999999999999,645,-0.28062
PA4734,0,0.0,35.14,0.6829999999999999,293,-0.148464
PA4735,0,0.0,31.69,0.653,1088,-0.354779
PA4736,0,0.0,32.52,0.643,97,-0.396907
PA4737,0,0.0,32.42,0.6729999999999999,104,-0.354808
PA4738,1,0.0,34.43,0.574,65,-1.149231
PA4739,1,0.0,36.62,0.561,114,0.05
PA4740,1,0.29941134538336106,27.95,0.642,701,-0.0699
PA4741,1,0.6289939195484106,36.3,0.569,89,-0.683146
PA4742,1,0.0736658663627803,37.17,0.66,304,-0.206579
PA4743,1,0.2949905470214478,27.18,0.6459999999999999,129,-0.44186
PA4744,1,0.8506111729915158,31.23,0.652,840,-0.366548
PA4745,1,0.7402137607044021,31.94,0.627,493,-0.245842
PA4746,1,0.4091385461726204,39.98,0.596,152,-0.181579
PA4747,1,0.11269300451607248,55.4,0.5429999999999999,129,0.353489
PA4748,1,0.7004203480542421,46.7,0.64,251,0.302789
PA4749,1,0.7789046889617844,39.08,0.635,445,-0.02427
PA4750,1,0.5558763820070335,42.35,0.647,283,0.071378
PA4751,1,0.7034159743986685,29.08,0.65,639,-0.251487
PA4752,1,0.2619951173603697,35.18,0.639,207,-0.427053
PA4753,0,0.03686899805378944,35.19,0.583,104,-0.341346
PA4754,1,0.0,39.73,0.684,135,1.125185
PA4755,1,0.14510045424055615,30.14,0.635,158,-0.243038
PA4756,1,0.29777602695169186,29.2,0.643,1073,-0.095806
PA4757,1,0.0,36.46,0.654,216,0.875
PA4758,1,0.298595296545032,29.71,0.657,378,-0.14841300000000002
PA4759,1,0.7072958064589423,30.22,0.688,268,0.070522
PA4760,1,0.4047336862158846,31.41,0.67,377,-0.465782
PA4761,1,0.6655233193889984,26.56,0.643,637,-0.325903
PA4762,1,0.7046053796355342,29.28,0.667,186,-0.603763
PA4763,0,0.0,29.58,0.672,558,-0.279928
PA4764,1,0.2604884442589337,33.68,0.604,134,-0.26194
PA4765,0,0.07414083837746828,37.6,0.627,176,-0.517045
PA4766,1,0.0374999180597832,32.47,0.693,101,-0.070297
PA4767,1,0.18705671203102456,31.62,0.632,144,-0.0375
PA4768,0,0.29303383447151443,29.35,0.639,159,-0.583019
PA4769,1,0.0,34.6,0.6679999999999999,257,-0.428016
PA4770,0,0.0,28.59,0.659,562,0.956228
PA4771,0,0.07326482074787366,28.76,0.698,381,0.110236
PA4772,0,0.0,29.17,0.69,938,-0.143177
PA4773,0,0.0,29.74,0.6729999999999999,160,0.135
PA4774,0,0.03684102867144474,31.78,0.682,349,-0.217765
PA4775,0,0.0,31.0,0.71,286,-0.226923
PA4776,0,0.03684102867144474,27.54,0.701,221,-0.153846
PA4777,0,0.0,29.4,0.6859999999999999,477,0.009853
PA4778,0,0.0,34.56,0.652,132,-0.590909
PA4779,1,0.0,32.39,0.6920000000000001,297,1.218519
PA4780,1,0.0,32.12,0.682,297,-0.4609430000000001
PA4781,1,0.0,32.55,0.696,393,-0.266667
PA4782,1,0.0,32.23,0.6829999999999999,81,-0.260494
PA4783,1,0.0,30.55,0.705,296,0.856757
PA4784,0,0.0,28.88,0.6729999999999999,155,0.122581
PA4785,1,0.0,29.8,0.6829999999999999,425,-0.153176
PA4786,0,0.0,29.08,0.715,451,0.139246
PA4787,1,0.0,30.35,0.6970000000000001,333,-0.145345
PA4788,0,0.07393685894788668,27.72,0.722,285,-0.102807
PA4789,0,0.0,30.0,0.65,101,-0.218812
PA4790,0,0.0,31.16,0.7,249,-0.228916
PA4791,0,0.0,32.03,0.722,206,-0.542233
PA4792,1,0.0,29.79,0.701,311,-0.241479
PA4793,0,0.0,30.85,0.6829999999999999,187,-0.6743319999999999
PA4794,0,0.0,30.0,0.6809999999999999,160,-0.136875
PA4795,0,0.0,27.5,0.7040000000000001,125,0.0392
PA4796,0,0.0,31.01,0.688,155,-0.212903
PA4797,1,0.0,42.95,0.647,338,-0.2571
PA4798,0,0.0,35.34,0.6940000000000001,242,-0.558264
PA4799,1,0.0,39.84,0.701,192,-0.230729
PA4800,1,0.0,33.99,0.662,266,-0.10188
PA4801,1,0.0,32.32,0.7020000000000001,122,0.115574
PA4802,0,0.037152557229199606,35.81,0.711,240,0.022083
PA4803,1,0.0,31.86,0.6940000000000001,205,-0.183903
PA4804,1,0.0,30.82,0.68,465,0.743226
PA4805,1,0.0,29.51,0.675,468,-0.119872
PA4806,0,0.0,29.39,0.6829999999999999,227,-0.121145
PA4807,1,0.03684102867144474,29.01,0.726,641,-0.253666
PA4808,1,0.0,29.22,0.726,468,-0.022009
PA4809,1,0.03684102867144474,29.49,0.7120000000000001,309,-0.119741
PA4810,1,0.0,29.58,0.644,208,0.312981
PA4811,1,0.03684102867144474,30.15,0.6579999999999999,309,-0.358576
PA4812,1,0.03684102867144474,29.08,0.654,1025,-0.37122
PA4813,1,0.0,31.81,0.677,309,0.114887
PA4814,0,0.0,30.62,0.7120000000000001,681,-0.111013
PA4815,0,0.0,30.39,0.685,149,1.026174
PA4816,0,0.0,33.16,0.733,411,-0.313382
PA4817,0,0.0,31.76,0.677,164,-0.586585
PA4818,1,0.0,32.11,0.72,478,0.387866
PA4819,1,0.03702585940884832,29.56,0.688,324,0.169753
PA4820,1,0.0,36.44,0.6920000000000001,120,0.906667
PA4821,0,0.0,31.53,0.7170000000000001,453,0.6571739999999999
PA4822,1,0.0,32.68,0.696,555,0.525045
PA4823,1,0.0,38.32,0.667,69,0.462319
PA4824,1,0.0,30.44,0.731,258,-0.210465
PA4825,1,0.0,29.4,0.657,903,0.118383
PA4826,1,0.0,37.14,0.708,72,-0.615278
PA4827,1,0.0,32.78,0.6809999999999999,279,-0.121147
PA4828,0,0.0,30.6,0.693,151,0.919205
PA4829,1,0.14910047625486322,31.85,0.695,467,-0.020557
PA4830,0,0.0,33.36,0.706,179,-0.190503
PA4831,0,0.0,34.0,0.69,186,-0.389785
PA4832,1,0.0,35.68,0.698,265,-0.01283
PA4833,0,0.07304033427701359,34.81,0.655,205,0.790732
PA4834,1,0.036410266352234336,29.6,0.6579999999999999,284,1.162676
PA4835,1,0.0,33.69,0.696,433,-0.053117999999999985
PA4836,1,0.0,38.28,0.674,263,-0.012167
PA4837,1,0.0,30.39,0.669,708,-0.582062
PA4838,0,0.0,31.16,0.675,384,0.665104
PA4839,1,0.07373583723037395,27.72,0.66,636,-0.244654
PA4840,1,0.0374999180597832,34.05,0.6829999999999999,123,-0.20487800000000006
PA4841,1,0.0,29.25,0.708,178,-0.162922
PA4842,1,0.036410266352234336,28.42,0.6629999999999999,356,-0.324438
PA4843,0,0.0,28.16,0.6709999999999999,542,-0.405904
PA4844,0,0.0,29.49,0.7170000000000001,657,-0.203805
PA4845,0,0.07421208621805503,30.55,0.706,591,0.362606
PA4846,0,0.11302215615609232,36.79,0.63,147,-0.051701
PA4847,0,0.6330581405089196,25.25,0.647,156,0.067949
PA4848,0,0.5949347645208578,27.25,0.664,449,-0.182628
PA4849,0,0.0,33.01,0.684,288,0.824305
PA4850,0,0.03684102867144474,30.52,0.7,294,-0.035374
PA4851,0,0.0,32.27,0.6859999999999999,421,-0.490974
PA4852,0,0.0,36.63,0.657,332,-0.13855399999999998
PA4853,0,0.0751604896257565,36.76,0.583,107,-0.439252
PA4854,0,0.2596288259763153,29.48,0.66,535,-0.067664
PA4855,0,0.18441142073049405,28.57,0.6920000000000001,429,0.056876
PA4856,0,0.0,28.49,0.672,942,0.110934
PA4857,0,0.0,28.74,0.66,197,0.960914
PA4858,0,0.03784512900218842,29.84,0.633,421,-0.204513
PA4859,0,0.0,32.65,0.6990000000000001,529,0.541966
PA4860,0,0.03784512900218842,26.71,0.6970000000000001,359,0.737883
PA4861,0,0.0,29.26,0.6759999999999999,285,-0.055439
PA4862,0,0.03784512900218842,31.97,0.688,232,-0.06681000000000001
PA4863,0,0.0374999180597832,32.19,0.684,150,-0.132
PA4864,0,0.0,26.89,0.748,280,-0.1075
PA4865,0,0.0,26.44,0.69,100,0.003
PA4866,0,0.0,29.74,0.698,172,-0.15407
PA4867,0,0.0,31.43,0.69,101,-0.23465300000000006
PA4868,0,0.0,27.54,0.684,566,-0.062367999999999986
PA4869,0,0.0,31.45,0.655,405,-0.457284
PA4870,1,0.0,34.32,0.667,88,-0.897727
PA4871,0,0.0,33.81,0.743,204,0.060294000000000014
PA4872,1,0.0,31.92,0.672,287,0.121254
PA4873,0,0.0,27.53,0.68,421,-0.121853
PA4874,1,0.03684102867144474,27.91,0.647,138,-0.368116
PA4876,0,0.0,28.01,0.637,114,-0.488597
PA4877,1,0.0,28.21,0.696,135,-1.391852
PA4878,0,0.0,32.44,0.654,270,-0.451111
PA4879,1,0.0,30.0,0.6729999999999999,689,-0.148621
PA4880,0,0.0,31.45,0.625,177,-0.489265
PA4881,0,0.0,26.19,0.67,113,-0.580531
PA4882,1,0.036910999539038376,32.6,0.667,255,-0.326667
PA4883,1,0.0,36.45,0.69,204,0.611765
PA4884,1,0.0,30.67,0.7020000000000001,207,-0.068116
PA4885,0,0.0,30.23,0.6559999999999999,229,-0.145851
PA4886,0,0.0,29.74,0.713,463,0.000648
PA4887,1,0.0,31.44,0.675,438,0.608676
PA4888,1,0.03758227543863121,29.75,0.682,370,-0.238919
PA4889,1,0.03758227543863121,31.87,0.743,366,-0.083333
PA4890,0,0.03684102867144474,27.94,0.7,209,0.024402
PA4891,0,0.0,29.57,0.7170000000000001,167,-0.403593
PA4892,0,0.0,32.06,0.7140000000000001,223,-0.094619
PA4893,0,0.0,30.25,0.6759999999999999,204,-0.053922000000000005
PA4894,0,0.0,30.61,0.763,190,1.053684
PA4895,1,0.0,33.85,0.747,340,-0.356471
PA4896,1,0.0,34.4,0.669,178,-0.198876
PA4897,0,0.0,30.1,0.6679999999999999,989,-0.478867
PA4898,1,0.0,32.46,0.659,417,-0.370983
PA4899,1,0.07304033427701359,28.54,0.701,489,-0.054806
PA4900,1,0.0,33.43,0.7140000000000001,446,0.730942
PA4901,1,0.0,33.5,0.711,528,0.143939
PA4902,0,0.0,27.82,0.6829999999999999,298,0.047315
PA4903,1,0.0,33.27,0.72,444,0.8454959999999999
PA4904,0,0.0,29.79,0.687,351,-0.365527
PA4905,0,0.0,32.44,0.711,317,-0.16877
PA4906,1,0.0,29.09,0.705,237,-0.218143
PA4907,1,0.0,29.07,0.682,253,-0.04664
PA4908,1,0.0,35.64,0.718,310,0.19
PA4909,1,0.0,32.17,0.654,238,-0.147479
PA4910,1,0.0,30.7,0.649,290,-0.048621
PA4911,1,0.0,29.04,0.677,425,0.969412
PA4912,1,0.0,26.29,0.643,304,0.8753290000000001
PA4913,1,0.0,30.28,0.652,374,-0.189305
PA4914,0,0.0,30.71,0.682,312,-0.222436
PA4915,0,0.0,36.85,0.6509999999999999,541,0.010166
PA4916,1,0.07434094673122793,29.2,0.7040000000000001,231,-0.08441599999999999
PA4917,1,0.0,35.54,0.6920000000000001,200,-0.21600000000000003
PA4918,0,0.0,30.3,0.6859999999999999,219,-0.13242
PA4919,0,0.036630158364008576,28.73,0.644,399,-0.152882
PA4920,0,0.515808986528527,29.49,0.691,275,-0.192727
PA4921,0,0.0,30.14,0.705,307,-0.227361
PA4922,1,0.0,27.3,0.613,148,-0.066892
PA4923,0,0.03682483769133559,28.77,0.7040000000000001,195,0.209744
PA4924,1,0.0,28.19,0.684,231,-0.29480500000000004
PA4925,1,0.0,31.75,0.642,283,0.5607770000000001
PA4926,1,0.0,38.52,0.701,311,-0.115434
PA4927,1,0.03702585940884832,34.66,0.6990000000000001,830,-0.11747
PA4928,1,0.0,28.89,0.654,747,-0.509103
PA4929,0,0.0,32.79,0.6809999999999999,680,0.045588
PA4930,1,0.11093604382086583,35.61,0.6920000000000001,358,0.127933
PA4931,1,0.9995827878845092,31.13,0.631,464,-0.29396500000000003
PA4932,1,0.14648092750660255,29.14,0.6459999999999999,148,0.027027
PA4933,1,0.0,33.08,0.672,289,0.938754
PA4934,1,0.7409898883242096,29.77,0.5920000000000001,76,-0.606579
PA4935,1,0.7775446970831298,26.34,0.588,139,-1.08777
PA4936,1,0.07343496998327971,30.99,0.691,248,-0.053226
PA4937,1,0.07263486896428445,31.82,0.674,904,-0.478429
PA4938,1,0.37241981245171857,30.12,0.647,430,-0.145814
PA4939,1,0.14937257584381156,38.19,0.682,394,-0.090609
PA4940,1,0.0,29.57,0.628,61,0.752459
PA4941,1,0.0,29.78,0.633,289,-0.462976
PA4942,1,0.0,31.73,0.652,400,-0.67425
PA4943,1,0.0,35.39,0.664,433,-0.34388
PA4944,1,0.11191758577872676,40.39,0.5770000000000001,82,-0.243902
PA4945,1,0.3350852579331986,44.99,0.642,323,-0.17770899999999998
PA4946,1,0.07442330411007594,30.43,0.69,633,-0.281832
PA4947,1,0.14957368361281725,32.64,0.6729999999999999,475,-0.090526
PA4948,1,0.5921434582588412,40.05,0.662,155,0.08
PA4949,1,0.0,40.94,0.722,502,0.36514
PA4950,0,0.0,32.22,0.6890000000000001,361,-0.309418
PA4951,1,0.2233727850322148,30.61,0.6409999999999999,180,-0.493889
PA4952,0,0.25906015525806425,34.49,0.669,339,-0.20472
PA4953,1,0.0,30.94,0.662,347,-0.447551
PA4954,1,0.0,31.5,0.6509999999999999,283,0.448763
PA4955,0,0.0,33.59,0.7040000000000001,503,-0.177932
PA4956,0,0.0,33.51,0.695,271,-0.190406
PA4957,0,0.3361502050939224,29.83,0.6779999999999999,289,0.018339
PA4958,0,0.0,30.89,0.6809999999999999,607,-0.248929
PA4959,0,0.0,29.94,0.6579999999999999,691,-0.19508
PA4960,1,0.11223697097308452,31.3,0.6609999999999999,429,0.026107
PA4961,0,0.0,30.23,0.669,512,-0.122071
PA4962,0,0.0,29.43,0.695,178,0.767415
PA4963,1,0.0,33.91,0.667,236,-0.180509
PA4964,1,0.33620730105447144,29.26,0.67,754,-0.305172
PA4965,1,0.0,33.87,0.6920000000000001,174,-0.107471
PA4966,1,0.0,34.6,0.7140000000000001,337,-0.154599
PA4967,1,0.4858071540926893,30.07,0.66,629,-0.260413
PA4968,1,0.0,37.71,0.6779999999999999,206,-0.181553
PA4969,1,0.03684102867144474,33.81,0.6809999999999999,272,-0.293015
PA4970,1,0.0,30.81,0.7,152,-0.253947
PA4971,1,0.036410266352234336,36.53,0.6729999999999999,205,-0.228781
PA4972,0,0.036055318924037336,31.01,0.647,248,-0.295968
PA4973,1,0.11151507313501198,28.97,0.649,627,-0.364275
PA4974,0,0.0,26.07,0.687,482,-0.518465
PA4975,1,0.0,31.4,0.6709999999999999,234,-0.025214
PA4976,1,0.07426866964598093,32.15,0.708,393,0.072265
PA4977,1,0.0,29.64,0.721,559,0.06941
PA4978,1,0.0,33.8,0.7040000000000001,696,0.259195
PA4979,1,0.0,31.04,0.6659999999999999,386,-0.174352
PA4980,1,0.07304033427701359,38.86,0.721,263,0.039164
PA4981,1,0.036410266352234336,32.75,0.669,470,0.8397870000000001
PA4982,1,0.0,32.28,0.7090000000000001,750,-0.12
PA4983,1,0.0,29.42,0.687,244,-0.189754
PA4984,1,0.0,37.22,0.695,215,0.055814
PA4985,1,0.03657817649529189,30.53,0.7070000000000001,363,-0.217906
PA4986,0,0.0,31.67,0.706,648,-0.134414
PA4987,0,0.03702585940884832,27.11,0.675,199,-0.451759
PA4988,1,0.558573784243829,32.18,0.723,425,0.102118
PA4989,1,0.0,31.0,0.7120000000000001,294,-0.277211
PA4990,0,0.0,27.34,0.667,110,1.443636
PA4991,0,0.0,30.89,0.708,391,-0.129923
PA4992,0,0.0,28.36,0.685,270,-0.101111
PA4993,0,0.0,30.82,0.708,306,-0.320262
PA4994,1,0.0,31.71,0.6579999999999999,402,-0.154726
PA4995,1,0.0,31.62,0.695,429,-0.045688
PA4996,1,0.29727009659485953,31.76,0.691,474,0.081856
PA4997,1,0.5580871405151583,34.2,0.635,603,0.15323399999999998
PA4998,0,0.0,40.32,0.647,216,-0.3652780000000001
PA4999,0,0.0,43.45,0.63,401,0.628429
PA5000,1,0.11098634767959688,41.89,0.5870000000000001,294,-0.319388
PA5001,1,0.0,33.28,0.623,318,-0.231761
PA5002,1,0.0,34.76,0.6809999999999999,472,-0.270127
PA5003,1,0.03684102867144474,33.81,0.6709999999999999,298,-0.36141
PA5004,1,0.07365601777285688,33.01,0.685,378,-0.032275
PA5005,1,0.0,30.83,0.634,585,-0.327521
PA5006,1,0.03682483769133559,36.61,0.69,492,-0.198577
PA5007,1,0.0374999180597832,31.79,0.684,252,-0.58254
PA5008,1,0.0374999180597832,29.82,0.66,244,-0.654918
PA5009,1,0.0,34.31,0.665,268,-0.553358
PA5010,1,0.0,31.67,0.6709999999999999,373,-0.198928
PA5011,1,0.18717921900018125,36.08,0.691,355,-0.223662
PA5012,1,0.22386155989293588,35.03,0.687,345,-0.12608699999999998
PA5013,1,0.07460407359597361,29.37,0.635,307,-0.219544
PA5014,1,0.0735690597324287,33.65,0.6859999999999999,982,-0.224033
PA5015,0,0.11259201294766424,27.42,0.645,882,-0.426304
PA5016,0,0.14983734834052148,28.95,0.677,547,-0.041316000000000005
PA5017,0,0.0,28.69,0.66,899,-0.31624
PA5018,0,0.0,28.86,0.6779999999999999,215,-0.243256
PA5019,1,0.03758227543863121,31.99,0.6829999999999999,278,-0.440288
PA5020,0,0.0,28.43,0.667,600,-0.219667
PA5021,0,0.0,28.52,0.688,538,0.695539
PA5022,0,0.0,28.53,0.6579999999999999,1118,0.016905
PA5023,0,0.0,33.5,0.6759999999999999,486,-0.346296
PA5024,0,0.0,28.45,0.66,323,0.6866869999999999
PA5025,0,0.0,29.11,0.693,425,0.132235
PA5026,0,0.0,30.13,0.667,150,-0.349333
PA5027,0,0.0,30.52,0.706,271,-0.11771199999999997
PA5028,1,0.0,32.56,0.626,255,-0.198039
PA5029,1,0.0,31.21,0.6970000000000001,301,0.041528
PA5030,0,0.0,31.5,0.672,438,0.7591319999999999
PA5031,1,0.036910999539038376,38.98,0.687,309,-0.202265
PA5032,0,0.03771361847347133,36.14,0.691,357,-0.254342
PA5033,0,0.0,27.91,0.669,326,-0.06227000000000001
PA5034,1,0.560764650899467,31.22,0.67,355,-0.06901399999999999
PA5035,1,0.14914797051212286,29.0,0.6579999999999999,477,-0.313208
PA5036,1,0.1488727432419545,28.97,0.657,1481,-0.142741
PA5037,1,0.0,32.74,0.6829999999999999,551,-0.137024
PA5038,1,0.2981615235409199,38.5,0.639,368,0.051902
PA5039,1,0.3702904008593172,33.72,0.6709999999999999,172,-0.24593
PA5040,1,0.0,33.61,0.63,714,-0.257143
PA5041,1,0.0,32.8,0.644,174,-0.271264
PA5042,1,0.0,34.77,0.614,207,-0.003865
PA5043,1,0.0,32.97,0.623,198,-0.302525
PA5044,1,0.0,34.93,0.634,354,0.08502799999999999
PA5045,0,0.22146805725378887,31.47,0.642,822,-0.339294
PA5046,1,0.07409985766421229,30.55,0.633,422,0.000948
PA5047,1,0.0,35.94,0.662,479,-0.275574
PA5048,1,0.0,33.65,0.6970000000000001,255,-0.103137
PA5049,1,0.3306965581044449,30.14,0.5870000000000001,71,-0.330986
PA5050,0,0.4466585776625753,32.38,0.695,739,-0.259811
PA5051,0,0.88765956571465,29.11,0.6679999999999999,587,-0.186542
PA5052,0,0.07508219349841441,29.74,0.706,231,-0.534632
PA5053,0,0.03702585940884832,28.21,0.665,177,0.040113
PA5054,0,0.0,28.09,0.664,447,-0.365995
PA5055,0,0.0,26.99,0.6609999999999999,123,-0.31626
PA5056,0,0.03730108667901665,30.05,0.643,559,-0.340072
PA5057,0,0.0,31.27,0.6729999999999999,285,0.05614
PA5058,0,0.0,29.51,0.6609999999999999,560,-0.2525
PA5059,0,0.0,33.75,0.66,205,-0.072683
PA5060,1,0.0,35.62,0.6829999999999999,309,-0.47767
PA5061,1,0.03682483769133559,49.25,0.568,138,-0.364493
PA5062,1,0.0,32.9,0.67,91,-0.168132
PA5063,0,0.5208655593529588,27.43,0.647,256,-0.248438
PA5064,0,0.1870058150117049,28.5,0.7020000000000001,208,-0.023077
PA5065,0,0.2994807707739051,27.76,0.672,533,-0.128893
PA5066,0,0.11151507313501198,30.41,0.639,134,-0.464926
PA5067,0,0.0746587567859592,27.48,0.664,111,-0.208108
PA5068,0,0.2599684673085214,27.89,0.626,82,-0.47439
PA5069,0,0.036410266352234336,35.84,0.7020000000000001,141,-0.280142
PA5070,0,0.36930832787160855,29.03,0.642,267,0.657678
PA5071,0,0.0,28.15,0.6940000000000001,235,0.018298
PA5072,0,0.0,29.8,0.7040000000000001,647,-0.248686
PA5073,0,0.0,28.31,0.647,153,-0.416993
PA5074,1,0.036055318924037336,29.56,0.665,244,-0.089754
PA5075,1,0.0,30.83,0.662,320,0.33625
PA5076,1,0.0,28.63,0.603,266,-0.141354
PA5077,1,0.03725882899276756,30.66,0.6779999999999999,861,-0.01928
PA5078,1,0.0,30.09,0.634,525,-0.490667
PA5079,1,0.03657817649529189,30.93,0.6779999999999999,145,0.066897
PA5080,1,0.03605669246899255,32.77,0.6659999999999999,323,-0.314551
PA5081,0,0.0,28.79,0.69,158,-0.287342
PA5082,1,0.03682483769133559,31.16,0.633,299,-0.297324
PA5083,1,0.0,32.14,0.687,116,0.062931
PA5084,1,0.0,32.75,0.718,416,-0.027404
PA5085,0,0.0,32.28,0.705,318,-0.001572
PA5087,1,0.0,57.8,0.521,289,-0.344291
PA5088,1,0.0,54.08,0.493,293,-0.352219
PA5089,1,0.0,36.26,0.654,745,-0.567383
PA5090,1,0.0,32.88,0.677,790,-0.5665819999999999
PA5091,1,0.0,31.55,0.688,266,-0.312406
PA5092,1,0.0,31.35,0.7040000000000001,402,-0.008458
PA5093,1,0.0,32.11,0.7090000000000001,510,0.235098
PA5094,1,0.0,32.27,0.6459999999999999,276,-0.07753600000000001
PA5095,1,0.0,30.06,0.6609999999999999,283,0.8540639999999999
PA5096,1,0.0,30.23,0.68,322,-0.214596
PA5097,1,0.0,31.59,0.672,467,0.926767
PA5098,1,0.0374999180597832,30.47,0.695,509,0.17996099999999998
PA5099,1,0.0,29.97,0.6759999999999999,480,0.7779159999999999
PA5100,1,0.036055318924037336,28.49,0.68,559,-0.243828
PA5101,1,0.03730108667901665,32.8,0.691,265,-0.02
PA5102,1,0.0,32.67,0.7,312,-0.239103
PA5103,1,0.0,33.41,0.665,340,-0.316177
PA5104,1,0.0,37.44,0.6970000000000001,196,-0.182143
PA5105,1,0.03605669246899255,33.43,0.6829999999999999,250,-0.2568
PA5106,0,0.0,34.14,0.6970000000000001,453,-0.116115
PA5107,1,0.03640911057443138,29.25,0.6609999999999999,189,-0.433333
PA5108,1,0.0,29.34,0.643,85,0.288235
PA5109,1,0.0,35.76,0.69,200,-0.45
PA5110,1,0.22317722506101367,26.54,0.6509999999999999,336,-0.273512
PA5111,1,0.0,32.73,0.627,176,-0.474432
PA5112,1,0.0,30.91,0.675,646,-0.375078
PA5113,1,0.0,33.45,0.705,464,-0.121552
PA5114,1,0.0,33.04,0.71,1201,0.725645
PA5115,1,0.0,30.92,0.7040000000000001,194,0.025773
PA5116,0,0.0,37.5,0.742,141,-0.166667
PA5117,1,0.0,25.8,0.642,605,-0.30892600000000003
PA5118,1,0.07211201139302989,29.15,0.652,484,-0.20124
PA5119,0,0.4094339332092808,26.11,0.623,469,-0.339659
PA5120,0,0.0,32.48,0.7140000000000001,134,-0.783582
PA5121,1,0.0,29.32,0.6729999999999999,735,0.355374
PA5122,0,0.0,31.01,0.669,173,-0.236994
PA5123,0,0.0,30.67,0.696,190,-0.111053
PA5124,0,0.0,31.5,0.6409999999999999,358,-0.160894
PA5125,0,0.0,28.14,0.685,476,-0.34916
PA5126,1,0.0,38.22,0.703,155,-0.275484
PA5127,0,0.07292431697782678,33.8,0.654,153,-0.27320300000000003
PA5128,1,0.0,27.34,0.626,163,-0.191411
PA5129,1,0.07322984457616215,26.68,0.675,84,-0.086905
PA5130,1,0.07480100473879985,26.92,0.65,139,0.214388
PA5131,0,0.40567238391489735,28.86,0.6779999999999999,515,-0.118447
PA5132,0,0.03702585940884832,31.36,0.7070000000000001,272,1.030514
PA5133,0,0.14802725265777394,32.47,0.6709999999999999,428,-0.691355
PA5134,0,0.18559147558499706,28.34,0.6809999999999999,436,-0.193349
PA5135,0,0.0,29.89,0.725,257,-0.207004
PA5136,0,0.036910999539038376,31.29,0.688,493,-0.344422
PA5137,1,0.0,30.49,0.6509999999999999,251,-0.147809
PA5138,1,0.0,29.07,0.6409999999999999,250,-0.2252
PA5139,1,0.0,29.34,0.6629999999999999,248,-0.17258099999999998
PA5140,1,0.14914797051212286,28.13,0.669,256,0.06679700000000001
PA5141,1,0.1859889991835676,30.01,0.665,245,0.194694
PA5142,1,0.07493588429406782,29.53,0.6779999999999999,213,-0.081221
PA5143,1,0.22301485859241596,28.15,0.653,197,-0.193909
PA5144,0,0.0751604896257565,31.17,0.765,132,0.045455
PA5145,0,0.0,30.76,0.723,368,-0.05625
PA5146,0,0.0,28.1,0.665,750,-0.3128
PA5147,0,0.0,33.06,0.691,355,-0.21267600000000006
PA5148,0,0.07414083837746828,26.29,0.637,90,-1.1
PA5149,0,0.0,30.23,0.716,360,-0.218333
PA5150,1,0.0,31.97,0.6709999999999999,245,-0.006122
PA5151,0,0.07570679553252421,30.67,0.68,229,0.668559
PA5152,0,0.0,30.92,0.637,257,-0.224125
PA5153,0,0.0,26.3,0.621,250,-0.2324
PA5154,0,0.0,33.35,0.6679999999999999,231,0.695671
PA5155,0,0.0,27.38,0.6779999999999999,230,0.678261
PA5156,0,0.0,36.62,0.7,406,-0.17734
PA5157,0,0.0,36.63,0.654,156,0.036538
PA5158,0,0.0,33.86,0.7070000000000001,492,-0.217683
PA5159,0,0.0,28.39,0.667,394,-0.31472100000000003
PA5160,0,0.03684102867144474,28.19,0.6679999999999999,509,0.753045
PA5161,0,0.14690722235730666,29.65,0.6579999999999999,352,-0.405682
PA5162,0,0.18352118974120604,31.18,0.7020000000000001,302,-0.150331
PA5163,0,0.14669635204987047,27.64,0.65,293,-0.193857
PA5164,0,0.1852009954880555,33.87,0.645,181,-0.383425
PA5165,0,0.0,31.97,0.682,612,-0.190686
PA5166,0,0.03735767010694255,31.17,0.688,462,-0.24350700000000006
PA5167,0,0.03684102867144474,27.17,0.63,331,-0.360725
PA5168,0,0.0,31.21,0.665,210,0.7323810000000001
PA5169,0,0.03684102867144474,30.74,0.6459999999999999,427,1.292974
PA5170,0,0.03784512900218842,28.61,0.64,482,0.847095
PA5171,0,0.03784512900218842,26.49,0.6559999999999999,418,-0.21866
PA5172,0,0.0,27.18,0.631,336,-0.404167
PA5173,0,0.0,30.22,0.677,310,-0.061935
PA5174,0,0.03702585940884832,29.04,0.66,634,-0.134227
PA5175,1,0.07366793956719896,31.99,0.7070000000000001,273,-0.144322
