,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS26865,0,0.0,39.66,0.6779999999999999,60,0.235
BTH_RS26870,0,0.0,29.48,0.684,430,-0.253023
BTH_RS26875,0,0.036021972421716814,35.23,0.7090000000000001,238,-0.128992
BTH_RS32400,1,0.0,42.93,0.509,97,-0.508247
BTH_RS26880,0,0.0,33.7,0.679,358,-0.13463699999999998
BTH_RS26885,0,0.0,35.15,0.675,575,0.18713
BTH_RS26895,0,0.0,43.44,0.6859999999999999,205,-0.531219
BTH_RS26905,0,0.10852438025519036,37.24,0.657,424,0.116274
BTH_RS26910,0,0.0,34.18,0.6459999999999999,347,-0.109222
BTH_RS26915,1,0.0,32.44,0.624,357,0.022969
BTH_RS26920,0,0.03633763232641901,38.51,0.638,616,-0.05487
BTH_RS26925,1,0.0,48.91,0.61,135,-0.191852
BTH_RS26930,1,0.0,45.75,0.62,108,0.024074
BTH_RS26935,1,0.0,37.87,0.611,422,-0.250237
BTH_RS26970,0,0.10884211284917,37.87,0.636,258,0.10155
BTH_RS26975,1,0.0,35.6,0.657,568,-0.040317
BTH_RS26980,1,0.0,31.26,0.718,400,0.076
BTH_RS26985,1,0.07161021388483266,34.57,0.659,263,-0.040304
BTH_RS26990,1,0.0,36.44,0.6409999999999999,130,0.08
BTH_RS26995,1,0.0,34.17,0.6559999999999999,432,-0.237963
BTH_RS27000,0,0.03609743065793808,34.26,0.6990000000000001,372,-0.136828
BTH_RS32435,0,0.0,53.19,0.583,64,-0.573438
BTH_RS27010,0,0.035362490127278864,37.95,0.629,124,-0.319355
BTH_RS32440,1,0.0,35.61,0.705,69,-0.446377
BTH_RS27015,1,0.4356101947305,30.99,0.67,228,0.09693
BTH_RS27020,1,0.0,35.58,0.66,242,-0.019835
BTH_RS27025,1,0.21832073575088973,31.28,0.655,497,-0.236016
BTH_RS27030,1,0.21738081903328413,30.96,0.648,196,-0.211735
BTH_RS27035,1,0.1819831034244708,29.06,0.682,343,-0.036152
BTH_RS27040,1,0.14558948230926536,29.46,0.6729999999999999,261,0.117625
BTH_RS27045,1,0.0,31.03,0.723,213,-0.108451
BTH_RS27050,1,0.13038931019970812,32.35,0.696,271,-0.308118
BTH_RS27055,0,0.10680874265692583,30.08,0.672,198,0.147475
BTH_RS27060,0,0.0,29.61,0.703,609,-0.260098
BTH_RS27065,0,0.07179133672401879,31.9,0.642,245,0.009796
BTH_RS27070,0,0.2920249595142392,29.31,0.7190000000000001,393,0.122646
BTH_RS27075,1,0.0,35.97,0.6409999999999999,39,0.48718
BTH_RS27080,1,0.0,39.24,0.647,121,-0.227273
BTH_RS27085,1,0.03534882187170887,29.73,0.6459999999999999,364,-0.011539
BTH_RS27090,0,0.0,34.04,0.665,463,0.8276459999999999
BTH_RS27095,0,0.07333111495520951,33.7,0.688,110,-0.102727
BTH_RS27100,1,0.0,38.97,0.757,100,-0.414
BTH_RS32455,0,0.0,37.43,0.772,89,-0.453933
BTH_RS27105,1,0.03633763232641901,28.04,0.647,555,-0.442703
BTH_RS27110,0,0.0,39.31,0.6809999999999999,90,-0.776667
BTH_RS27115,0,0.036021972421716814,32.8,0.68,207,-0.114976
BTH_RS27120,0,0.0,32.65,0.7070000000000001,183,0.144809
BTH_RS27125,0,0.035693906066080715,29.13,0.718,604,-0.022848
BTH_RS27130,0,0.0,41.21,0.71,84,1.028571
BTH_RS27135,1,0.2904901896664868,30.61,0.69,432,-0.09537
BTH_RS27140,1,0.8679459677553926,29.78,0.669,360,-0.610833
BTH_RS27145,1,0.28897838411213256,32.64,0.742,285,0.09614
BTH_RS27150,1,0.1091596040586382,26.93,0.605,102,-0.110784
BTH_RS27155,1,0.10884978163258542,29.51,0.7020000000000001,198,0.224748
BTH_RS27160,1,0.0,30.82,0.7190000000000001,262,-0.070229
BTH_RS27165,0,0.0,29.6,0.652,533,0.730769
BTH_RS27170,1,0.0,33.38,0.5820000000000001,67,-0.374627
BTH_RS34065,0,0.0,59.89,0.649,37,-0.478378
BTH_RS27175,0,0.0,31.9,0.695,420,-0.019524
BTH_RS27180,0,0.03609743065793808,33.21,0.6920000000000001,201,-0.045274
BTH_RS27185,0,0.0,31.39,0.6990000000000001,427,0.7789229999999999
BTH_RS27190,1,0.0,32.89,0.715,215,-0.167907
BTH_RS27200,1,0.0,33.75,0.67,201,-0.459204
BTH_RS27205,0,0.0,31.57,0.652,298,-0.226846
BTH_RS27210,0,0.03568452771398422,31.52,0.72,378,-0.170106
BTH_RS27215,0,0.0,36.29,0.705,149,0.14698
BTH_RS32470,0,0.0,32.3,0.7,40,-0.2425
BTH_RS27220,1,0.0,31.26,0.636,716,-0.33324000000000004
BTH_RS32475,0,0.0,41.62,0.644,75,-0.378667
BTH_RS27225,1,0.0,32.37,0.695,82,0.8914629999999999
BTH_RS27230,1,0.0,32.54,0.648,73,0.609589
BTH_RS27235,1,0.03579769034560342,32.89,0.664,422,-0.201422
BTH_RS27240,1,0.0,33.3,0.659,751,0.289214
BTH_RS27245,1,0.0361761312583944,32.52,0.6759999999999999,482,-0.279876
BTH_RS27250,0,0.0,37.68,0.708,321,-0.318069
BTH_RS27255,1,0.0,46.51,0.579,321,-0.123053
BTH_RS27260,1,0.0,29.06,0.6779999999999999,1301,-0.270715
BTH_RS27265,1,0.03568452771398422,29.73,0.675,329,-0.025836
BTH_RS27270,1,0.07297145511010535,28.23,0.713,311,-0.265917
BTH_RS27275,0,0.0,33.23,0.6809999999999999,376,-0.415957
BTH_RS27280,0,0.0,30.92,0.674,887,-0.174295
BTH_RS27285,0,0.0,32.97,0.68,366,-0.219399
BTH_RS27290,0,0.0,34.04,0.662,608,-0.094737
BTH_RS27295,0,0.03601929035935367,34.3,0.645,170,-0.185882
BTH_RS27300,0,0.0,33.64,0.617,167,-0.493413
BTH_RS27305,0,0.0,32.27,0.622,496,-0.257056
BTH_RS27310,0,0.0,30.65,0.628,172,-0.662791
BTH_RS27315,0,0.0,35.1,0.703,229,-0.344105
BTH_RS27320,1,0.0,35.94,0.655,204,0.061275
BTH_RS27325,1,0.0,32.89,0.649,448,-0.038393
BTH_RS27330,1,0.0,33.32,0.639,261,-0.008046
BTH_RS32480,1,0.03633763232641901,51.12,0.64,74,-0.264865
BTH_RS27345,0,0.07256906177572738,40.11,0.638,172,-0.35407
BTH_RS27350,0,0.094849171220129,35.45,0.593,203,-0.208867
BTH_RS27355,0,0.07350428027902069,44.37,0.601,252,-0.204365
BTH_RS27360,0,0.18052602014856467,30.75,0.62,460,0.636522
BTH_RS27365,0,0.10820766965089412,36.13,0.659,206,-0.264563
BTH_RS27370,0,0.03568452771398422,34.02,0.649,248,-0.156048
BTH_RS27375,1,0.07202216004040322,33.32,0.664,401,0.029177
BTH_RS27380,0,0.3621989730213855,35.22,0.633,260,0.7815380000000001
BTH_RS27385,0,0.10790296975097532,30.43,0.705,175,-0.460572
BTH_RS27390,0,0.2546667683090208,28.15,0.6409999999999999,77,-0.197403
BTH_RS27395,0,0.07071131199898772,38.03,0.6779999999999999,121,-0.047108
BTH_RS27400,0,0.0,34.09,0.602,129,0.348062
BTH_RS27405,0,0.10888690143050808,33.96,0.6779999999999999,122,-0.37541
BTH_RS27410,0,0.10902093137642783,28.6,0.64,137,-0.413139
BTH_RS27415,0,0.14588567276653264,30.33,0.696,257,0.081712
BTH_RS27420,0,0.21733192529617965,34.44,0.639,251,0.088446
BTH_RS27425,0,0.14588567276653264,35.26,0.674,213,-0.221127
BTH_RS27430,0,0.0,33.36,0.647,206,0.8475729999999999
BTH_RS27435,0,0.21832073575088973,30.72,0.6509999999999999,195,-0.175897
BTH_RS27440,0,0.0361761312583944,32.42,0.685,356,0.342977
BTH_RS27445,0,0.1822233050929517,29.18,0.6940000000000001,445,-0.021124
BTH_RS27450,0,0.21832073575088973,29.6,0.687,218,0.203211
BTH_RS27455,0,0.7623501766892705,30.28,0.705,449,0.118263
BTH_RS27460,0,0.03609743065793808,34.4,0.629,79,-0.22405100000000006
BTH_RS27465,0,0.0,32.98,0.637,251,0.968924
BTH_RS27470,0,0.0,33.43,0.6759999999999999,308,-0.002597
BTH_RS27475,0,0.03591978180563785,30.2,0.7490000000000001,89,0.464045
BTH_RS27480,0,0.0,30.11,0.632,210,-0.329048
BTH_RS27485,0,0.0726045984495525,28.69,0.7070000000000001,311,0.069453
BTH_RS27490,0,0.0,28.87,0.64,176,0.282955
BTH_RS27495,0,0.03609743065793808,33.7,0.6609999999999999,255,0.854902
BTH_RS27500,0,0.03609743065793808,30.82,0.684,272,0.138603
BTH_RS34085,0,0.363079708245388,34.33,0.747,364,0.164286
BTH_RS27510,0,0.25443584970260225,29.66,0.7070000000000001,271,0.153137
BTH_RS27515,0,0.21842628373181933,24.83,0.7440000000000001,65,0.276923
BTH_RS27520,0,0.07297145511010535,33.25,0.7390000000000001,377,0.055172000000000006
BTH_RS27525,1,0.0,29.79,0.6659999999999999,588,0.067687
BTH_RS27530,1,0.0,28.64,0.792,64,0.089062
BTH_RS27535,0,0.0,32.14,0.75,184,0.183152
BTH_RS27540,0,0.03609743065793808,33.17,0.6759999999999999,503,0.702386
BTH_RS27545,0,0.1091602809346544,28.14,0.672,488,-0.319672
BTH_RS27550,0,0.14565475416011414,26.71,0.6629999999999999,1567,-0.18328
BTH_RS27555,0,0.0,32.35,0.677,237,-0.563713
BTH_RS27560,1,0.0,40.02,0.631,243,0.089712
BTH_RS27565,0,0.0,31.95,0.7140000000000001,253,-0.027668
BTH_RS27570,0,0.0,30.07,0.705,360,0.039167
BTH_RS27575,0,0.035362490127278864,29.66,0.65,281,0.892526
BTH_RS27580,0,0.035362490127278864,32.58,0.655,294,0.805442
BTH_RS27585,0,0.07203153839249972,27.36,0.6659999999999999,441,-0.237642
BTH_RS27590,0,0.07170012245369788,33.0,0.679,410,-0.419756
BTH_RS27595,0,0.2916052019446477,29.52,0.6890000000000001,359,0.113649
BTH_RS27600,0,0.36236842797880137,36.44,0.6409999999999999,184,-0.307609
BTH_RS27605,0,0.0,37.89,0.6890000000000001,444,-0.096396
BTH_RS27610,0,0.0,38.3,0.7390000000000001,281,-0.115302
BTH_RS27615,0,0.0,38.58,0.7490000000000001,226,-0.4646020000000001
BTH_RS27620,0,0.0,35.42,0.757,316,0.281646
BTH_RS27625,1,0.17963767223253171,30.43,0.665,797,-0.230113
BTH_RS27630,0,0.03609743065793808,34.43,0.6509999999999999,108,-0.1
BTH_RS27635,1,0.0,32.99,0.727,94,-0.188298
BTH_RS27640,1,0.29100547586398195,30.18,0.685,423,0.019622
BTH_RS27645,0,0.0,33.27,0.6890000000000001,236,0.458475
BTH_RS27650,0,0.0,32.9,0.64,331,-0.348036
BTH_RS27655,0,0.25355207217119885,34.3,0.648,396,0.668687
BTH_RS27660,0,0.16753069087853234,31.63,0.6609999999999999,700,-0.055
BTH_RS27665,0,0.035693906066080715,39.54,0.665,215,-0.141395
BTH_RS27670,1,0.8316765265464655,35.38,0.6559999999999999,219,-0.221461
BTH_RS27675,1,0.4746768907033446,34.07,0.649,354,-0.22457600000000005
BTH_RS27680,0,0.07225307864682172,35.45,0.685,627,0.5296649999999999
BTH_RS27685,0,0.0,41.46,0.642,108,0.25092600000000004
BTH_RS27690,0,0.7600623410125188,32.57,0.631,131,-0.532061
BTH_RS27695,0,0.9999788976542702,31.03,0.623,325,-0.13753800000000002
BTH_RS27700,0,0.9642849915881896,32.19,0.631,207,-0.5990340000000001
BTH_RS27705,0,0.832894895208403,29.3,0.662,133,-0.379699
BTH_RS27710,0,0.8691580469617305,37.98,0.614,121,-0.555372
BTH_RS27715,0,0.5414649651462013,29.42,0.5529999999999999,38,-0.534211
BTH_RS27720,0,0.7584961381298904,42.7,0.546,72,-0.15138900000000002
BTH_RS27725,0,0.963031005158767,32.78,0.613,448,0.539062
BTH_RS27730,0,0.8548520791635541,34.51,0.65,144,-0.38125
BTH_RS27735,0,0.5077467198261391,41.04,0.594,60,-0.08166699999999999
BTH_RS27740,0,0.9998657350226507,32.59,0.649,172,-0.278488
BTH_RS27745,0,0.7601026273610635,33.84,0.6609999999999999,121,-0.273554
BTH_RS27750,0,0.9999788976542702,31.8,0.617,176,-0.27329499999999995
BTH_RS27755,0,0.8333059689795078,35.99,0.621,131,-0.037405
BTH_RS27760,0,0.7238554452730127,32.01,0.624,101,-0.879208
BTH_RS27765,0,0.963528102696232,36.48,0.583,179,-0.133519
BTH_RS27770,0,0.8314324662371461,31.04,0.605,102,-0.122549
BTH_RS27775,0,0.7591381305074137,34.27,0.598,122,-0.163115
BTH_RS27780,0,0.7957177936751627,37.94,0.578,90,-0.531111
BTH_RS27785,0,0.688169595950555,51.41,0.583,64,-0.646875
BTH_RS27790,0,0.8693363118143447,34.15,0.626,138,-0.634058
BTH_RS27795,0,0.9999695193021736,32.44,0.632,266,-0.74624
BTH_RS27800,0,0.7599792139928822,36.2,0.596,109,-0.222936
BTH_RS27805,0,0.6871617998195322,33.21,0.5710000000000001,91,-0.432967
BTH_RS27810,0,0.9277500020366404,28.02,0.6609999999999999,275,-0.6767270000000001
BTH_RS27815,0,0.7605526607730139,37.06,0.574,104,-0.3875
BTH_RS27820,0,0.963768304364713,33.4,0.612,206,-0.332039
BTH_RS27825,0,0.9638814669963324,32.69,0.632,219,-0.181278
BTH_RS27830,0,0.7237315174782175,27.39,0.615,103,-0.413592
BTH_RS27835,0,0.0,25.34,0.636,396,-0.14848499999999998
BTH_RS27840,0,0.8190141800371179,27.64,0.624,700,-0.32
BTH_RS27845,0,0.9267715131309326,36.97,0.607,156,-0.563462
BTH_RS27850,0,0.8325695421580279,34.13,0.619,126,-0.761111
BTH_RS27855,0,0.03609743065793808,32.98,0.675,615,-0.207642
BTH_RS27860,0,0.855597037575697,27.07,0.637,1412,-0.239023
BTH_RS27865,0,0.8917913880486833,29.34,0.625,1368,-0.335819
BTH_RS27870,0,0.7967974645504649,31.29,0.61,124,0.15
BTH_RS27875,0,0.8552111547727606,42.7,0.61,165,0.065454
BTH_RS27880,0,0.7227941182394012,30.66,0.6509999999999999,232,0.023276
BTH_RS27885,0,0.8548862849061014,35.28,0.615,143,-0.013986000000000002
BTH_RS27890,0,0.8552978511777191,43.78,0.589,185,-0.51027
BTH_RS27895,0,0.690021248407624,43.68,0.545,126,0.815873
BTH_RS27905,0,0.5254451102703941,25.19,0.636,396,-0.14848499999999998
BTH_RS27925,1,0.0,48.91,0.61,135,-0.191852
BTH_RS27930,1,0.0,46.58,0.617,108,0.024074
BTH_RS27965,0,0.0,37.35,0.691,428,-0.124066
BTH_RS27970,1,0.035844171922807165,33.15,0.66,332,-0.389157
BTH_RS27975,1,0.0,35.01,0.628,94,-0.526596
BTH_RS27980,1,0.03656855093283752,30.0,0.687,267,-0.234082
BTH_RS27985,1,0.0,31.58,0.735,206,-0.129126
BTH_RS27990,1,0.0361761312583944,31.01,0.67,362,-0.122928
BTH_RS27995,1,0.03601929035935367,30.58,0.71,276,-0.048913
BTH_RS28000,1,0.0,35.41,0.653,199,-0.369347
BTH_RS28005,1,0.0,30.91,0.674,215,-0.109767
BTH_RS28010,0,0.0,36.46,0.649,171,-0.114035
BTH_RS28015,1,0.0,28.14,0.638,365,-0.355069
BTH_RS28020,0,0.0,37.96,0.6970000000000001,66,0.034848000000000004
BTH_RS28025,1,0.0,28.64,0.68,1193,-0.16186099999999998
BTH_RS28030,0,0.10798124208119604,29.23,0.665,756,0.037301
BTH_RS32515,0,0.0,31.71,0.691,82,-0.632927
BTH_RS28035,1,0.1822233050929517,29.19,0.6459999999999999,228,-0.061403999999999986
BTH_RS28040,1,0.0,33.74,0.7170000000000001,198,-0.210101
BTH_RS28045,1,0.03609743065793808,31.0,0.6809999999999999,191,-0.048691000000000005
BTH_RS28050,1,0.1822233050929517,28.33,0.679,314,-0.093312
BTH_RS28055,1,0.0,31.79,0.6890000000000001,467,0.115203
BTH_RS28060,1,0.0,29.15,0.674,416,-0.089183
BTH_RS28065,1,0.035693906066080715,27.24,0.669,276,0.206159
BTH_RS28070,1,0.0,40.5,0.626,406,-0.373399
BTH_RS28075,0,0.0,34.78,0.716,312,0.243269
BTH_RS28080,1,0.0,34.03,0.7440000000000001,393,0.922392
BTH_RS28085,0,0.03650716779161441,36.62,0.691,248,0.5548390000000001
BTH_RS28090,0,0.03534882187170887,30.73,0.7140000000000001,289,0.283737
BTH_RS28095,1,0.07304215734316352,29.77,0.687,251,-0.229482
BTH_RS32530,1,0.0,32.34,0.64,75,1.1640000000000001
BTH_RS28110,1,0.0,38.16,0.674,135,-0.14963
BTH_RS34090,0,0.0,43.19,0.616,131,-0.849618
BTH_RS28115,0,0.0,45.15,0.657,105,0.810476
BTH_RS28120,1,0.03568452771398422,32.01,0.644,468,0.704274
BTH_RS34105,0,0.0,56.39,0.56,119,0.082353
BTH_RS28125,0,0.0,34.81,0.623,419,-0.215513
BTH_RS32540,1,0.0,49.96,0.581,222,-0.022522
BTH_RS28130,0,0.0,54.47,0.581,117,-0.259829
BTH_RS34110,0,0.0364716311177893,50.5,0.508,243,-0.142798
BTH_RS28140,0,0.0,53.79,0.5710000000000001,161,0.15093199999999998
BTH_RS32545,0,0.0,52.23,0.5820000000000001,269,-0.448699
BTH_RS28155,1,0.03656855093283752,49.9,0.588,80,-0.03375
BTH_RS28160,0,0.0,43.96,0.598,215,-0.337674
BTH_RS32550,1,0.0364716311177893,55.46,0.461,648,-0.27978400000000003
BTH_RS34115,0,0.0,57.08,0.491,76,-0.809211
BTH_RS28165,0,0.03579769034560342,48.44,0.563,659,-0.491199
BTH_RS28170,1,0.03656855093283752,37.27,0.618,399,-0.233083
BTH_RS28180,0,0.0,41.93,0.616,523,-0.432887
BTH_RS28185,0,0.0,46.95,0.623,115,0.012174
BTH_RS28190,0,0.0,48.91,0.61,135,-0.191852
BTH_RS34120,1,0.0,56.52,0.5710000000000001,118,-0.594068
BTH_RS28205,0,0.0,50.24,0.6609999999999999,110,0.023636
BTH_RS28210,0,0.03609743065793808,31.74,0.688,266,-0.044737
BTH_RS28215,0,0.14555263925678816,37.47,0.6940000000000001,192,0.270313
BTH_RS28220,0,0.035693906066080715,33.4,0.731,160,-0.238125
BTH_RS28225,1,0.03609743065793808,31.3,0.72,295,0.033898000000000005
BTH_RS28230,0,0.07178195837192229,35.46,0.6679999999999999,211,-0.349763
BTH_RS28235,1,0.0,31.87,0.6709999999999999,214,-0.251402
BTH_RS28240,1,0.035693906066080715,35.62,0.6759999999999999,218,-0.063303
BTH_RS28245,1,0.0,33.54,0.627,152,-0.142105
BTH_RS28250,0,0.035693906066080715,37.58,0.657,396,0.253788
BTH_RS28255,0,0.0,49.26,0.608,97,-0.848454
BTH_RS32560,1,0.0,39.14,0.386,82,-0.107317
BTH_RS28260,0,0.0,38.9,0.718,229,-0.198253
BTH_RS34125,1,0.0,43.11,0.725,74,-1.17027
BTH_RS28265,1,0.03601929035935367,32.55,0.72,372,1.108871
BTH_RS28270,0,0.0,29.5,0.637,380,-0.141842
BTH_RS28275,0,0.10757511660756702,36.64,0.7190000000000001,366,0.198907
BTH_RS28280,1,0.0,26.82,0.696,230,-0.012609
BTH_RS28285,1,0.0,31.96,0.718,496,0.092339
BTH_RS28290,1,0.0,40.45,0.626,406,-0.37931
BTH_RS28295,0,0.10789200974619192,30.02,0.674,276,-0.095652
BTH_RS28300,0,0.0,30.22,0.607,117,1.6470080000000002
BTH_RS28305,0,0.20403367635385888,25.77,0.642,473,-0.168499
BTH_RS28310,0,0.0,28.18,0.675,243,-0.496708
BTH_RS28315,0,0.0,30.73,0.73,270,0.163704
BTH_RS28320,0,0.0,29.11,0.713,577,-0.125303
BTH_RS28325,0,0.0,29.79,0.669,700,0.391143
BTH_RS28330,0,0.0,30.9,0.687,405,-0.002222
BTH_RS28335,0,0.0,32.42,0.736,488,0.160246
BTH_RS28340,0,0.0,30.68,0.6829999999999999,166,-0.193976
BTH_RS28345,0,0.0,29.61,0.69,437,0.184211
BTH_RS28350,0,0.0,39.93,0.7190000000000001,177,-0.00565
BTH_RS28355,0,0.0,34.15,0.667,242,-0.15826400000000002
BTH_RS28360,0,0.03568452771398422,36.05,0.623,131,-0.032824
BTH_RS28365,0,0.0,31.41,0.688,367,-0.008447
BTH_RS28370,0,0.0,34.6,0.691,234,-0.223932
BTH_RS28375,0,0.0,31.81,0.6679999999999999,315,-0.325397
BTH_RS28380,0,0.0,30.91,0.7170000000000001,666,0.06891900000000001
BTH_RS28385,0,0.036633822783686334,30.38,0.644,175,0.185143
BTH_RS28390,0,0.0,30.86,0.6940000000000001,749,0.079039
BTH_RS28395,0,0.0,30.84,0.672,126,0.294445
BTH_RS28400,0,0.0364716311177893,29.3,0.675,344,-0.29564
BTH_RS28405,0,0.03579769034560342,30.21,0.649,286,0.455245
BTH_RS28410,0,0.0,27.89,0.738,28,0.510714
BTH_RS28415,0,0.0,30.72,0.65,183,-0.091803
BTH_RS28420,0,0.0,42.86,0.61,130,-0.042308
BTH_RS32575,0,0.0,49.07,0.596,57,-0.763158
BTH_RS28425,1,0.07213532267202243,35.89,0.664,354,-0.008192
BTH_RS28430,0,0.0,38.72,0.6459999999999999,98,-0.771429
BTH_RS28435,1,0.0,32.92,0.687,234,0.973504
BTH_RS28440,0,0.035362490127278864,37.83,0.6459999999999999,273,0.006593000000000001
BTH_RS28445,0,0.03609743065793808,37.38,0.741,296,0.25135100000000005
BTH_RS28450,1,0.03609743065793808,36.03,0.639,202,-0.382178
BTH_RS28455,1,0.0,41.49,0.633,420,-0.049524
BTH_RS28460,0,0.3266461966205164,27.17,0.629,70,-0.828572
BTH_RS28465,1,0.0,28.1,0.653,383,-0.063447
BTH_RS28470,1,0.0,33.04,0.669,508,0.109843
BTH_RS28475,1,0.0,32.61,0.654,104,-0.220192
BTH_RS28480,0,0.0,50.21,0.579,133,0.271429
BTH_RS34130,1,0.0,53.52,0.504,86,-0.13255799999999998
BTH_RS28485,1,0.0,34.77,0.7070000000000001,207,0.6763279999999999
BTH_RS28490,0,0.0,30.06,0.691,577,-0.42149
BTH_RS32595,0,0.0,48.66,0.6779999999999999,148,-0.714865
BTH_RS28500,0,0.0,34.33,0.6809999999999999,228,0.185088
BTH_RS28505,0,0.0,32.74,0.634,143,-0.611189
BTH_RS28510,0,0.0,28.82,0.652,225,-0.055556
BTH_RS28515,1,0.0,29.98,0.764,65,-0.698462
BTH_RS28520,0,0.0,38.25,0.684,77,-0.06753300000000001
BTH_RS28525,1,0.0,33.8,0.667,271,0.060885
BTH_RS28530,0,0.0,41.36,0.5920000000000001,107,-0.12243
BTH_RS28535,0,0.0,30.35,0.687,601,0.199168
BTH_RS28540,1,0.0,33.23,0.6729999999999999,781,-0.115621
BTH_RS28545,1,0.03652445546313083,31.62,0.639,376,0.000798
BTH_RS28550,1,0.03633763232641901,36.31,0.6409999999999999,236,0.139407
BTH_RS28555,1,0.0,34.39,0.622,210,-0.355714
BTH_RS28560,1,0.03633763232641901,33.07,0.612,219,-0.154338
BTH_RS28565,1,0.0,35.04,0.6559999999999999,319,-0.3721
BTH_RS28570,0,0.03609743065793808,44.77,0.609,247,-0.15749000000000002
BTH_RS28575,0,0.0,38.19,0.619,77,-0.636364
BTH_RS28580,0,0.0,35.02,0.653,554,-0.215704
BTH_RS28585,0,0.0,41.14,0.639,214,-0.632243
BTH_RS28590,0,0.0,40.15,0.632,105,0.000952
BTH_RS28595,0,0.0,53.45,0.498,339,-0.010029
BTH_RS32620,0,0.07310545390147563,58.71,0.542,139,-0.203597
BTH_RS32625,1,0.0,61.0,0.574,101,-0.80099
BTH_RS28605,1,0.0,35.19,0.6759999999999999,923,-0.324485
BTH_RS28610,1,0.036671271320162825,37.98,0.624,746,-0.542359
BTH_RS28615,1,0.035693906066080715,44.79,0.606,512,-0.333203
BTH_RS28620,1,0.0,34.42,0.6859999999999999,87,-0.11954
BTH_RS34145,1,0.0,56.84,0.54,237,-0.6173
BTH_RS34150,0,0.03652445546313083,56.92,0.507,252,-0.138095
BTH_RS28645,1,0.07235960474813583,42.69,0.639,191,-0.255497
BTH_RS28650,0,0.0,48.04,0.607,409,-0.330807
BTH_RS28655,0,0.3092500316643027,36.5,0.685,467,0.080085
BTH_RS28660,1,0.07256906177572738,36.8,0.61,153,-0.46732
BTH_RS28665,0,0.7476496717299846,28.04,0.6459999999999999,557,0.097845
BTH_RS28670,0,0.07137843378006492,43.83,0.633,89,-0.18427
BTH_RS28675,0,0.3964059609183877,40.73,0.674,136,-0.316176
BTH_RS28680,0,0.6865754289127939,31.87,0.667,44,-1.181818
BTH_RS28685,1,0.8918512652412608,33.44,0.6679999999999999,587,-0.204089
BTH_RS28690,1,0.9264806734405217,29.84,0.635,367,-0.029155
BTH_RS32635,0,0.0,53.79,0.667,73,-0.16575299999999998
BTH_RS28695,1,0.9635072665364808,29.07,0.644,822,-0.404136
BTH_RS28700,1,0.0,46.32,0.593,325,-0.284308
BTH_RS32640,0,0.0,61.0,0.5539999999999999,124,-0.279839
BTH_RS28705,0,0.0,37.74,0.612,422,-0.275356
BTH_RS28715,1,0.0,32.93,0.738,522,0.8863979999999999
BTH_RS28720,0,0.0,28.61,0.664,506,-0.122332
BTH_RS28725,1,0.0,34.7,0.725,342,-0.16081900000000002
BTH_RS28730,0,0.0,36.53,0.703,355,0.133521
BTH_RS28735,0,0.0,33.49,0.711,567,-0.107937
BTH_RS28740,0,0.03633763232641901,29.27,0.6940000000000001,462,0.074459
BTH_RS28745,0,0.0,29.48,0.7020000000000001,372,-0.247312
BTH_RS32650,1,0.0,29.54,0.732,41,-0.841463
BTH_RS28750,0,0.03633763232641901,28.34,0.688,975,-0.039897
BTH_RS28755,0,0.07235960474813583,30.09,0.6509999999999999,126,0.070635
BTH_RS28760,0,0.03633763232641901,30.39,0.684,372,0.00457
BTH_RS28765,0,0.0,40.55,0.7170000000000001,119,-0.317647
BTH_RS28770,0,0.03652445546313083,31.73,0.698,350,-0.066857
BTH_RS28775,0,0.0,34.22,0.7609999999999999,243,0.009053
BTH_RS28785,1,0.21845316956982452,30.62,0.65,695,-0.370791
BTH_RS28790,0,0.03633763232641901,32.39,0.696,300,0.036000000000000004
BTH_RS28805,1,0.0,35.64,0.61,100,-0.344
BTH_RS28810,1,0.0,26.67,0.667,69,0.957971
BTH_RS28815,1,0.0,41.68,0.67,90,0.71
BTH_RS34155,1,0.07071131199898772,51.8,0.6,568,-0.140317
BTH_RS28825,1,0.0,39.5,0.595,93,1.158064
BTH_RS28830,1,0.0,38.49,0.617,302,-0.120861
BTH_RS28835,1,0.0,44.28,0.633,460,-0.038043
BTH_RS28840,1,0.0,50.94,0.569,161,-0.744721
BTH_RS28845,1,0.0,38.84,0.605,259,-0.593436
BTH_RS34160,0,0.03581252353922924,49.89,0.573,252,-0.331349
BTH_RS28860,1,0.0,53.14,0.5870000000000001,180,-0.227222
BTH_RS28865,1,0.03609743065793808,49.59,0.546,119,-0.386555
BTH_RS32665,1,0.0,43.25,0.594,105,-0.22285700000000006
BTH_RS32675,1,0.0,43.45,0.736,182,-0.947253
BTH_RS28885,0,0.07270058672152523,34.06,0.7190000000000001,263,-0.134601
BTH_RS28890,0,0.0,31.27,0.675,465,0.07914
BTH_RS28895,0,0.0,29.3,0.6809999999999999,469,0.7633260000000001
BTH_RS32680,0,0.0,48.79,0.669,134,-0.709701
BTH_RS28905,1,0.0,34.86,0.7090000000000001,382,0.7997380000000001
BTH_RS28910,0,0.0,30.42,0.6709999999999999,487,0.985626
BTH_RS28915,1,0.0,35.52,0.6629999999999999,82,-0.952439
BTH_RS28920,0,0.0,33.51,0.715,82,-0.490244
BTH_RS28925,0,0.0,32.77,0.746,138,-0.844203
BTH_RS28930,0,0.03568452771398422,31.78,0.715,830,0.049398
